site_alt_plotgroup_id,site_plot_id,x,y,long,lat,site,plot,alt,inclin_down,inclin_dir,year,x_stere,y_stere,tempjja_ts_5,tempmax_ts_5,tempjja_ts_10,tempmax_ts_10,tempjja_ts_15,tempmax_ts_15,tempjja_ts_20,tempmax_ts_20,tempjja_ts_30,tempmax_ts_30,tempmin_ts_5,tempmin_ts_10,tempmin_ts_15,tempmin_ts_20,tempmin_ts_30,tempcont_ts_5,tempcont_ts_10,tempcont_ts_15,tempcont_ts_20,tempcont_ts_30,precipjja_ts_5,precipjja_ts_10,precipjja_ts_15,precipjja_ts_20,precipjja_ts_30,insoljja_ts_5,insoljja_ts_10,insoljja_ts_15,insoljja_ts_20,insoljja_ts_30,twi,ndwi,field_rad,twi_90m,slope_90m,asp_90m,dem_rad,ndvi,nir,swir,plotgroup,site_alt_id,taxon,cover,compet
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Betula nana,0.26,2.8333333333333335
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Cassiope tetragona,0,11.5
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Empetrum nigrum,0.02,11
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Rhododendron groenlandicum,0.11333333333333334,0
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Rhododendron tomentosum,0,0
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Phyllodoce caerulea,0,11.5
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Salix glauca,0,2.8333333333333335
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Salix arctophila,0,11.5
5_300_3,6_P373,544763.2078166667,7157502.5594999995,-50.066752,64.53985016666667,5,P373,300,21,177.5,2013,-247504.8476094592,-2791541.8500159676,8.74436887105306,9.933686828613281,8.601221243540445,9.671580028533935,8.475840674506294,9.49492950439453,8.142568325996399,9.249339842796326,7.912068692843119,9.239281193415325,-18.110512733459473,-19.350317096710206,-20.16464023590088,-20.93142170906067,-21.87771946589152,28.044199562072755,29.02189712524414,29.65956974029541,30.180761551856996,31.117000659306846,144.0912675857544,140.57557272911072,178.705575243632,183.89237275123597,183.19952316284179,185.663959757487,185.66092478434246,185.7232710096571,185.75240529378254,185.77768690321182,2.2112526893615723,-0.046573374420404434,0.4273852211514215,4.934266567230225,14.23843002319336,318.10601806640625,0.5439018279394843,0.42810365557670593,1848.3664408044995,2038.3404609737586,3,5_300,Vaccinium uliginosum,0.06666666666666667,9.333333333333334
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Betula nana,0.24,3.3333333333333335
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Cassiope tetragona,0,9.333333333333334
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Empetrum nigrum,0,9.333333333333334
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Rhododendron groenlandicum,0,0
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Rhododendron tomentosum,0,0
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Phyllodoce caerulea,0,9.333333333333334
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Salix glauca,0.13333333333333333,0
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Salix arctophila,0,9.333333333333334
5_400_1,6_P379,544910.3870833333,7158560.978,-50.06335833333333,64.549327,5,P379,400,20.5,191.83333333333334,2013,-247244.45552084863,-2790483.7800218733,8.329413223266602,9.486151186625163,8.189592435624865,9.22734448115031,8.063554011450874,9.05372757381863,7.731807487540775,8.807575988769532,7.504582579047591,8.799668089548748,-18.072448603312175,-19.375973129272463,-20.16858024597168,-20.92758429845174,-21.866349919637045,27.558599789937336,28.60331761042277,29.22230781979031,29.735160287221273,30.66601800918579,144.74717308680218,141.6606888214747,179.58642524613273,184.7136990348498,183.92879491647085,206.49131571451824,206.48862372504342,206.54792367440683,206.57558280097115,206.59973574037906,2.6942787170410156,0.013842745528866848,0.7659988053829351,5.546329657236735,14.21328099568685,190.96009318033853,0.7482581230516228,0.5124818881352743,2947.777605803547,2850.6544390857807,1,5_400,Vaccinium uliginosum,0,9.333333333333334
